pop_size,init_infected,r0,expected_recovery_time,expected_incubation_time,expected_time_to_hospital,test_percentage,max_hospital
1000,25,2.0973239922516917,6.823976471501833,1.3496017185254985,7.285095855925686,15.72627236178748,25.233234173836202
1000,25,2.8252186653169136,8.639893055903567,2.986905293125109,3.6910342716843862,5.001100452418914,87.89658413007169
1000,25,2.1806825790964455,11.918241587179015,2.7284281356516016,13.503747350628265,19.471780853905386,15.994993817349703
1000,25,2.0481286481761347,10.976517721634822,3.6229938304569957,12.101689710615105,0.9658250980621341,49.20232311224191
1000,25,1.4730302565886955,11.529222441237938,2.8597767272132737,11.344062478580273,13.088586982566973,12.684167805328014
1000,25,2.300454519976163,11.724647041221274,4.237659354604535,6.362247864587877,14.005055827658648,25.497249692674195
1000,25,2.551196561136318,3.5133167057758743,4.686904378521701,10.335002233674016,16.459284046708444,14.664785919275548
1000,25,2.6967250430509058,3.96580614525325,3.7894478349929863,1.1748337866005412,16.323400973105358,43.8685971975937
1000,25,2.3178128248371035,1.4494641739068963,3.3777961823418874,13.783350104089692,10.216385420109049,7.035124646541483
1000,25,1.0881812703392688,6.657852280543509,3.9933764766866253,3.7719314201964735,19.036842126210736,12.739248814926246
1000,25,2.876012116688621,5.159829898548921,3.7373607380802905,2.9585790925011275,11.978800322745744,60.80897644069665
1000,25,1.7231620851665472,7.833148643712744,4.333493639585718,13.822245550084698,13.091615903529892,9.793060738127304
1000,25,1.6123222926959517,5.713197300255038,2.865926745476462,5.897984059707181,16.575933367827876,12.509005143722552
1000,25,1.749548771868395,8.704109046158273,4.728754515045511,9.642584748028543,3.879473080116702,17.461288885166127
1000,25,1.8224488003575876,11.650517201111574,3.7594265066044454,5.834883075017372,17.05270404154239,17.339266083592058
1000,25,1.5133720963088522,6.524820154999098,1.3467383057729942,11.842047167861212,8.454586528850353,12.315840240202977
1000,25,1.9093318019774763,5.762374697307126,3.2728682877736808,3.258985343360342,7.884150601540045,20.701451892272715
1000,25,2.676417018747999,8.55657691672775,1.2347987725301057,8.295364752200548,8.774841802414116,76.73340159895433
1000,25,2.559052920500574,4.859870678805176,3.5721732471922083,3.379078844109251,9.257217669187954,48.33933115234362
1000,25,2.893801421879818,7.237170855950742,3.337413555147719,3.0122550928543133,1.790253644028823,100.20161726605842
1000,25,1.3763057183535123,7.349729315630361,4.58032436052112,7.22277690426231,15.36655240789706,10.798174632953945
1000,25,1.6328418382511842,4.360608383743229,3.7072113168241487,5.588487486537777,0.9738190043995743,17.787774257982807
1000,25,2.7878186300282097,6.1439341419518,4.77202912542835,8.170302534244875,3.710317944293555,64.07827742592035
1000,25,2.0384061896744425,1.896547061100997,2.3232255379957003,4.777636864737184,10.84892996236878,17.729947030083125
1000,25,1.873112778284483,8.489329811751572,2.3267979581995166,1.8623227006723089,13.345367955671081,21.526012783685825
1000,25,2.4244357876918023,10.808983346248137,4.9553079595407965,3.022259657065931,17.461468463070126,30.029896351493313
1000,25,2.1088554587087565,5.5834555873821055,2.567379413019118,7.392075290345921,11.658896682157787,23.80448864312352
1000,25,1.539836724134062,3.0213776387998688,3.2231367173956973,1.1086529851094709,19.12053498543798,14.943104242354543
1000,25,2.4482076095852854,2.1197079178573213,2.983550917777421,7.2444330831880555,11.877418665559494,20.476298678407915
1000,25,1.083259579996958,8.357891453859606,1.2957310610235657,13.106385461186726,19.529289958484874,8.432925479865805
1000,25,1.8663362911753383,4.647807574172608,2.5213841668780796,4.6012639015404915,5.04296856645539,24.99237354918127
1000,25,1.5756130563625987,11.5200501398747,3.150618597486225,1.6816661822481551,3.736680321869277,20.867571956462427
1000,25,2.5523756464224547,1.8234555030094548,3.625468840671617,4.79026526118675,4.511473572072795,28.611085852356908
1000,25,2.190854494703641,5.299907866747104,4.791419312213682,5.936570594913397,9.325700788061695,22.35125279252679
1000,25,1.8962710302155925,6.253894763040365,3.6320703788500643,13.256247964939815,9.11919744165665,13.319567522271058
1000,25,1.096889353296245,11.138565594208401,1.628400008653133,12.277896148462565,0.08637101173153638,12.857644443544507
1000,25,1.0881837620016408,2.955466165154644,1.0089316224356133,13.062710457807862,17.35992752128749,4.284272735012624
1000,25,1.067504599231182,12.238241039683981,3.583472973522998,12.696630988185513,4.658064225943397,11.022625346972927
1000,25,2.782116114534851,7.9990616445221026,3.4363238746002644,2.6173767534133807,1.7248933459038684,88.46601296353485
1000,25,1.280862351286756,2.5679129507851024,2.283346961769032,3.5756050224103664,3.6025904065830816,9.296620808325173
1000,25,1.463431260676421,7.2778286234641705,3.9918754227043434,13.08917338572267,13.066092426597278,8.447532254840386
1000,25,2.9223989112782576,10.304958629063398,2.4735574220107344,4.552696575933596,14.078894004238103,73.71762363814028
1000,25,2.758871387304694,4.170585659977487,1.825900891009864,7.15977635617902,14.772789866345615,51.91510391937709
1000,25,2.0338933141442985,11.980527244613796,2.625057433406965,9.829966429821768,17.815678845274167,17.325184254736648
1000,25,2.870905994313849,13.783320047707772,4.120341261169635,6.2442948228620185,9.766657327035169,66.9974469128481
1000,25,1.6264767187468199,2.575453941197248,2.6418829272267637,13.576336812310304,18.35727872294535,4.264920253879418
1000,25,2.6097732978373815,13.138396741188464,3.9802013978350947,6.008577150240805,13.280957845011407,43.18764500917975
1000,25,2.8071221100183132,1.1026710532536113,2.4554246631775505,11.690109050495808,15.211540905766674,9.427545772268036
1000,25,2.973665889932448,9.336089524053827,3.735650938417467,12.57480950615051,7.663789246204629,66.21642319352279
1000,25,2.946749787287507,7.366271696780337,2.894833694992165,1.715681818363072,3.7051207479021975,92.47316577048146
1000,25,2.2175103321269414,10.944971306217415,2.9924089681774677,1.688371157559744,16.57997407697473,27.394569635038817
1000,25,2.683492399021808,10.536260645924933,2.6220177959813085,10.193377238075543,13.556223917666866,45.50491459055831
1000,25,2.417273097087705,10.073268426673113,1.3587775313979216,3.351609403480022,11.01053669951189,52.11279754209347
1000,25,2.800503882942218,9.752987278139127,2.4825438463372653,1.6618386359686965,10.256972328514728,71.44139170428726
1000,25,2.2536195005839965,3.5780223997451044,1.4489540504505314,1.9678730819292984,11.244166155401636,44.1502094069324
1000,25,2.385694784562227,7.661824861234943,3.211208242423522,2.6095758734816874,14.821092538914058,35.21293880496481
1000,25,2.738696691971467,4.545824276258392,3.7591234425267537,7.1629693590040775,3.4824135854821514,61.673453508276026
1000,25,1.9341298214986806,7.409786969921598,2.317692150203571,4.144459457054828,12.591281454679395,21.10763230355715
1000,25,2.8918602754273737,11.909494007411052,2.930817821838173,4.393239490712308,5.761191948298487,91.5020154085492
1000,25,1.8772191182939826,1.9540669082104003,1.8600464212052739,6.897804237072685,16.63893335721026,10.407506677726994
1000,25,1.595165696366058,1.2863741373760942,1.3026203147251634,9.37346962011819,17.66492793683611,4.4650638937831255
1000,25,2.2878184894296347,8.89740669424445,4.504040599412681,7.325076891775417,10.439346069911146,26.910916106330962
1000,25,2.6770057544374497,5.438731504296188,2.6781600026829975,2.24411735261154,13.501129780712432,57.26400511581134
1000,25,2.9301116907818825,10.065970610662271,4.73536623275623,10.161133476523107,7.242873177432538,65.36869590296492
1000,25,1.0576552655817442,8.954596731341029,1.7718623143463108,5.977563859564319,8.819269612711516,13.57779271842526
1000,25,2.9103241905669566,1.118046545397541,4.796905101418689,11.36901038506458,12.989622819017612,5.976734937127361
1000,25,1.083843658540258,12.941503969391595,1.74737459401448,12.466046535107523,14.120979706138082,11.220426516816948
1000,25,2.3712644498060897,6.058847741858484,4.419238222598194,2.9527034096691027,2.4121963161751414,50.653879462448124
1000,25,2.0646927828300905,1.0764314457956874,2.2732421512640157,11.787529304497175,2.635780033661188,7.561181496044508
1000,25,2.61464303936477,7.949834786123962,3.768261599582418,5.583404198566155,14.807188996337711,39.53268850771304
1000,25,1.6937291517055115,11.314338267221162,4.809607916853507,10.378729515238994,2.09684290512157,19.69013501693638
1000,25,2.662056855875618,10.42041496043755,3.942619421296449,9.07766093963868,4.799260837801942,68.61424077693438
1000,25,1.6518688035227664,9.720215635732927,2.781199041792187,1.7341195816008639,10.158133418748264,20.55046391649727
1000,25,2.080278319597551,3.9479302036329176,2.6815230512222685,13.88413891655663,5.751731750387772,22.284677370089465
1000,25,1.8161336695662769,11.642078547083084,4.216516396209175,1.7334598054392352,12.001239139039427,20.64060522963986
1000,25,2.501565642555431,9.779299247087916,1.7530399298540917,13.620686927400268,18.14976688346396,28.376396518582304
1000,25,2.6496190228107284,13.206030611252267,1.1292675656406725,8.63818247319343,17.79885904027705,49.71389826037119
1000,25,2.264732758748245,4.298052181066613,4.3234857168938845,12.79710145738637,16.54903925764152,10.673430945460023
1000,25,2.7706772595489992,4.348627032784248,2.933347813376987,8.696264604549839,11.969503087106288,42.495461062566655
1000,25,1.605691831159992,8.23272261385672,4.4244096702707445,7.1979125178229335,19.651120634210805,12.220290813104251
1000,25,1.7966607994912125,3.4902060203873053,1.7843784329907568,10.808114601059717,9.9829929977512,13.803925869577142
1000,25,1.2582465970246017,2.29570961228465,4.578037742042915,2.9985455942644386,4.380442642979716,7.54391824574828
1000,25,1.881780952354082,13.041588910778712,1.8547086285250538,10.204833681970692,10.83810467158552,19.38542642444269
1000,25,2.6251957351989637,6.271238284711463,3.943440509793763,1.7631971409555163,19.31233617581009,40.6762403911299
1000,25,2.2306411448114583,4.374685031707977,1.168846523043082,12.017059612257489,13.935779788861385,28.22684350603039
1000,25,1.2504744048092777,11.337583339796366,3.6914079952871917,11.536819340433308,0.8949966760502837,13.208434110488755
1000,25,2.363445245410743,1.4732673599797574,2.578118023232581,10.286433065513577,17.942353460519783,9.023631722017534
1000,25,2.2736953284604313,5.6826302661036046,2.5261837717552695,11.09996157250993,11.149746607075814,27.406398466281342
1000,25,2.113902433852085,13.399975301833738,1.1596936394253068,10.515600049803991,10.342439698224199,29.336700322392552
1000,25,2.8207014274599347,2.1120778352652985,4.271801393034946,8.246194038501853,18.47826656999131,14.664644441712934
1000,25,1.9044261771796411,12.95387833607169,4.767236211226986,3.6328167064839945,9.427847055381704,20.34609500559825
1000,25,1.9292367165469242,11.650635059979319,2.656600404605145,3.764400816472978,7.625593626157352,23.381582113181235
1000,25,1.6949475056509657,9.436292432365516,4.913405813090716,12.478430656324251,17.945166536658935,10.328482578522152
1000,25,2.5524958606596986,2.3499799972646747,4.77255423985502,10.59435603729207,9.337575978896211,14.794782448029808
1000,25,2.7542499527755155,6.340910430867433,3.271318575339423,9.424519742951075,3.710429129388768,71.5999719243993
1000,25,1.7443647660086894,11.498376215908538,3.632986251736138,1.0916622509187293,5.40603438790614,21.507182616267364
1000,25,1.7770870216125905,7.7466185290465965,3.9894630544281786,11.5036644500397,11.920411494270294,11.725972972003346
1000,25,1.6906250180745102,8.231551856403355,4.57161547407032,6.761342614601333,17.058591750844702,13.138573029338588
1000,25,1.3293402929993567,2.4360858259502405,3.8507312819971697,5.032034403217484,11.615456607332105,6.010746150607105
1000,25,2.3216893851999383,1.2608173048393314,3.1905008153147763,7.342900702438675,18.8484324611497,7.2544423000404095
1000,25,1.9934966226422595,10.426883484573215,3.2459417789022234,11.190581712644397,12.728308536993865,16.593076101432633
1000,25,1.1785481661996147,5.350028496186398,1.466098114929156,6.934402217480312,19.646662292702473,9.927908838843443
1000,25,1.325822593792056,6.379382629201176,4.917858780618951,6.806662035554135,6.926187700521858,10.400781003060597
1000,25,2.722411079613196,6.26696228296868,2.2952908201920907,13.640031924459368,15.707863971455659,35.11054447358293
1000,25,1.1392329955285267,7.542846585982897,1.9663155108150465,9.13106394138759,7.427769073576382,10.780598986270913
1000,25,1.889368140658305,2.4591818618812074,3.5243557580845084,7.080005659177856,18.359916677902334,7.1234498869943925
1000,25,2.2974708314486127,6.09238183469165,1.1197337140685981,8.594593489489089,13.410065397514042,39.479728652152794
1000,25,2.2274247707198356,12.344177738167605,3.8962488158841992,11.842615696574873,11.936312444577169,21.315284378628863
1000,25,2.332377148034806,13.169117870152437,2.6419803160813125,2.5638066732353852,8.748850801959014,39.45293526869449
1000,25,2.038996491843064,6.599112144337303,3.967389088013349,1.087032587093271,1.7157592523691267,23.449924144162992
1000,25,2.355203405008335,4.941810797107367,2.5325289240713014,9.94914370351749,17.284116901562683,21.646621857206245
1000,25,1.53921151424084,3.916401892970842,2.6058694829574423,10.083407757098076,14.139223490061719,7.524319210340783
1000,25,2.4975725728517935,1.105755752440459,3.5846178172130148,10.998842189319122,12.13790685991177,6.134434761308688
1000,25,1.1622155519650406,5.998877819373388,1.1735044360126823,5.641803257609912,2.061278152060948,13.599433404617752
1000,25,2.7107446825342594,7.836237867153946,3.0639143536447366,4.893277054449007,9.971474149577064,62.04494585373146
1000,25,2.007276656435037,1.7572085023140893,1.8978652625146402,4.460757749136367,4.36584728977651,25.039760125947062
1000,25,1.590387645190892,3.8191085813800942,4.020088167126293,2.380465347044268,9.2834587559427,13.017869417842705
1000,25,2.5994881811295096,13.773544654442727,4.095837307255887,6.637027598235369,17.649765761070867,35.105437567876734
1000,25,2.1523775115545236,3.3188034426277526,3.7647848717441716,1.1367540097760673,16.079193362982892,19.530087059154084
1000,25,1.1603190228821632,8.581152213146968,2.27694898828822,4.797620604925195,9.674368568333794,14.644518685292452
1000,25,1.8414059877993687,12.644129814681529,2.6587732828318105,6.623373142481453,13.906148775580753,18.868373631015313
1000,25,2.832598462102328,7.459323023561421,4.265256243313139,2.7531392374591355,16.166665338624245,53.01617154678492
1000,25,1.8990848751058091,5.126474998644434,1.4770700004925743,9.477752235197201,3.834252268187477,33.3145142156277
1000,25,2.7677574462674754,5.641121965763781,3.704478018790602,7.654372479798833,10.705208216463124,47.221751596681855
1000,25,1.8296779327321917,3.026833842573541,2.2754416800477224,12.677321481522293,13.07909382002454,8.85257718000943
1000,25,1.7829715573225586,2.553313929319278,3.581933159612847,7.957167736932335,0.9800252374148877,16.190411557053775
1000,25,2.6689348624454685,4.026467762610716,1.1827921102095367,2.576698908179099,13.439501087556643,75.76968820500274
1000,25,2.8927743473141003,7.983694591041522,4.272188079769226,8.078664349570623,1.1737536197480836,96.75089109291329
1000,25,1.0271002678114372,7.131782524804713,4.223836198738365,3.896981018188168,4.344092263875732,13.177832446981556
1000,25,2.4261977849682848,2.0910801095654126,4.978441809043112,3.296670189496048,1.8065351240203653,31.017325550698594
1000,25,1.8049028795778015,2.895496985914797,4.393145744445377,12.170995379065488,3.2712255470164298,10.820484317604732
1000,25,1.4613320345585,6.063717896023371,4.3589263653339,1.837951473510509,6.320863599298905,16.462393209156577
1000,25,1.7320709116022621,6.642119817811976,3.3052691901157574,13.057036094084953,16.4561297108174,9.35873765472332
1000,25,2.828922184498702,3.7145465556872606,1.175183030093447,5.721048855609754,18.214024026125145,63.0858206669683
1000,25,2.5758308909498,10.309861573307401,2.326232466847632,2.1733600448776453,13.433023722954275,52.973181694134894
1000,25,1.7062906804187112,4.523445649172748,2.9718256492520405,7.7650576432088725,18.743327708783085,9.800327080769996
1000,25,2.6629394105421444,1.708904477219955,1.6775563223596222,2.7200393748351153,5.06498532988579,58.12198614034738
1000,25,2.0425667069597075,1.1714142529098883,4.780240523347518,7.7427688419898635,7.138449757904075,4.924497990305177
1000,25,2.554423423613409,12.23921139667881,3.4603876946115153,7.436774703674708,9.276920125969186,49.1133663448734
1000,25,2.014856647438871,12.017854753654248,3.977679072531108,7.567886996104903,4.870688157991214,27.90431625726012
1000,25,2.6514226346635006,6.419181654247956,1.2186208480739196,5.949364694404691,17.509411568553052,57.50305306870196
1000,25,2.902657712604153,9.15105501584464,1.2493272403715991,8.827601994727537,4.90110581125405,109.20894475061928
1000,25,2.5790575153403346,2.4643350475558368,2.888345111790454,11.631330922329537,17.406252272453585,15.696717410256324
1000,25,2.313398298267961,3.5614180040586607,1.7298740973303692,5.536964095220766,4.300724986093543,54.18705560886792
1000,25,1.0523898852960436,8.294022278286722,3.177797840532206,6.998222704085868,16.058098697324287,11.163318936979993
1000,25,1.9804251631865635,13.017601534204035,2.132988608845214,2.7445708229624093,7.748340143002094,24.94762326324997
1000,25,1.4869694201721402,5.890373583324649,1.5428000028238351,10.819246030587143,6.834916821368271,12.291800365530735
1000,25,1.7777203657915497,1.5753619232281886,1.9748161669274724,5.82479019472398,19.14254630598169,7.206876510827432
1000,25,2.399001510285026,8.820699424381868,3.9431034684466404,9.989343135991293,6.988686824780346,40.59005824703534
1000,25,2.7207658666996575,2.694603008046003,1.6924122602559728,2.616409729267375,0.5761782676308491,89.39271274864971
1000,25,1.9712856278388546,6.953494820011797,1.7328179096251182,4.170944435421815,3.3461458297505597,36.92380647999664
1000,25,1.9986663100356377,1.2489577907033758,4.272759758667904,3.6873571254381687,19.991416924358354,5.0606446700703716
1000,25,1.4753800562983106,5.820414235010985,1.282668776992272,8.467957041070523,15.156361922315817,11.704825614817658
1000,25,1.632556054493142,6.291591999798814,3.226784622998552,6.581122697268999,14.60576425664091,12.602981520633548
1000,25,1.1726160220114208,10.21602589731992,1.2853731980208125,8.700352190425752,1.9549810531581024,14.515967954730087
1000,25,2.8802379878512183,5.856372466330771,1.1729290259044758,4.000736560387112,3.2243954980678646,120.35163245833974
1000,25,2.849801870546609,10.985966773224547,2.4065487263820953,13.43880698857533,13.277872407335689,50.928609278463426
1000,25,2.070209794360826,2.034457087662473,2.036201437774003,2.5301526862806565,12.018467671045713,24.683191001653732
1000,25,1.534039644822787,9.414703316622788,2.8743269786542336,9.36215162584241,6.793576558531049,14.488530087199782
1000,25,1.0146668520238034,11.422678486103644,2.9909762499882526,5.963324769966345,16.87831380164517,13.838589738597433
1000,25,1.1910107387208906,5.462226230617471,3.281809846163308,3.0504763346820085,7.06068623569487,13.532287106701402
1000,25,1.1158949569668895,7.096822935033643,4.760207535739501,6.3761110162825965,13.820007665877016,10.39258995628523
1000,25,1.3170660467881807,3.417687044253797,4.536497565164228,1.2348778775391867,19.832003842777656,14.456860274094792
1000,25,1.0426237611517546,3.832169025338928,3.607502912174617,10.332034824800173,11.764415647426823,4.990843089033362
1000,25,1.4068186970757812,13.920318707162451,3.2020775103337664,4.356889374692287,0.2856176266069421,19.392507744876056
1000,25,1.9308942845941994,10.971969632123526,4.4277894402774045,3.2110258960221154,12.824307468600873,19.864274048234385
1000,25,2.545059202621111,8.678235315969951,2.994345551967772,3.9654975414459432,0.8369292221116753,82.8506877498221
1000,25,1.5464813750652109,10.653257357503223,4.832936292976833,11.094317537865507,9.661570058768596,12.204291223529598
